,time,x,y,z
190,5.70000000000000e+003,4.96283209956974e+006,5.20432481326034e+006,-4.07968312758770e+006
191,5.73000000000000e+003,4.81598410326870e+006,5.24145610104137e+006,-4.20636812993606e+006
192,5.76000000000000e+003,4.66626008202885e+006,5.27593557069767e+006,-4.33037904453294e+006
193,5.79000000000000e+003,4.51374302009766e+006,5.30775427761145e+006,-4.45163733486859e+006
194,5.82000000000000e+003,4.35851760313130e+006,5.33690459027188e+006,-4.57006623114558e+006
195,5.85000000000000e+003,4.20067016953398e+006,5.36338018656450e+006,-4.68559077796091e+006
196,5.88000000000000e+003,4.04028866083558e+006,5.38717604943650e+006,-4.79813788075990e+006
197,5.91000000000000e+003,3.87746257114160e+006,5.40828846194958e+006,-4.90763635103660e+006
198,5.94000000000000e+003,3.71228289568822e+006,5.42671500173261e+006,-5.01401695025839e+006
199,5.97000000000000e+003,3.54484207853566e+006,5.44245453484646e+006,-5.11721243249265e+006
200,6.00000000000000e+003,3.37523395943480e+006,5.45550720907346e+006,-5.21715758571409e+006
201,6.03000000000000e+003,3.20355371989874e+006,5.46587444664443e+006,-5.31378927177397e+006
202,6.06000000000000e+003,3.02989782851388e+006,5.47355893641603e+006,-5.40704646501213e+006
203,6.09000000000000e+003,2.85436398552563e+006,5.47856462551155e+006,-5.49687028949337e+006
204,6.12000000000000e+003,2.67705106672815e+006,5.48089671043841e+006,-5.58320405485394e+006
205,6.15000000000000e+003,2.49805906669618e+006,5.48056162769534e+006,-5.66599329074015e+006
206,6.18000000000000e+003,2.31748904138959e+006,5.47756704388266e+006,-5.74518577982605e+006
207,6.21000000000000e+003,2.13544305016362e+006,5.47192184532879e+006,-5.82073158939658e+006
208,6.24000000000000e+003,1.95202409722030e+006,5.46363612724633e+006,-5.89258310148266e+006
209,6.27000000000000e+003,1.76733607253136e+006,5.45272118243071e+006,-5.96069504153747e+006
210,6.30000000000000e+003,1.58148369226684e+006,5.43918948951472e+006,-6.02502450564263e+006
211,6.33000000000000e+003,1.39457243876081e+006,5.42305470079174e+006,-6.08553098623444e+006
212,6.36000000000000e+003,1.20670850004856e+006,5.40433162962061e+006,-6.14217639634054e+006
213,6.39000000000000e+003,1.01799870900525e+006,5.38303623742489e+006,-6.19492509231917e+006
214,6.42000000000000e+003,8.28550482119589e+005,5.35918562029918e+006,-6.24374389509291e+006
215,6.45000000000000e+003,6.38471757932710e+005,5.33279799523453e+006,-6.28860210987030e+006
216,6.48000000000000e+003,4.47870935176426e+005,5.30389268597563e+006,-6.32947154434854e+006
217,6.51000000000000e+003,2.56856810640005e+005,5.27249010852143e+006,-6.36632652539212e+006
218,6.54000000000000e+003,6.55385167970894e+004,5.23861175628096e+006,-6.39914391418235e+006
219,6.57000000000000e+003,-1.25974540774468e+005,5.20228018489595e+006,-6.42790311983307e+006
220,6.60000000000000e+003,-3.17572746150043e+005,5.16351899674169e+006,-6.45258611146906e+006
221,6.63000000000000e+003,-5.09146335963818e+005,5.12235282511645e+006,-6.47317742876406e+006
222,6.66000000000000e+003,-7.00585462427152e+005,5.07880731813121e+006,-6.48966419093510e+006
223,6.69000000000000e+003,-8.91780256433685e+005,5.03290912230929e+006,-6.50203610419171e+006
224,6.72000000000000e+003,-1.08262089071851e+006,4.98468586590643e+006,-6.51028546763788e+006
225,6.75000000000000e+003,-1.27299764304005e+006,4.93416614196147e+006,-6.51440717762582e+006
226,6.78000000000000e+003,-1.46280095935731e+006,4.88137949108634e+006,-6.51439873056077e+006
227,6.81000000000000e+003,-1.65192151696654e+006,4.82635638400639e+006,-6.51026022415669e+006
228,6.84000000000000e+003,-1.84025028757370e+006,4.76912820385805e+006,-6.50199435714310e+006
229,6.87000000000000e+003,-2.02767860026604e+006,4.70972722825444e+006,-6.48960642742386e+006
230,6.90000000000000e+003,-2.21409820435648e+006,4.64818661112626e+006,-6.47310432868898e+006
231,6.93000000000000e+003,-2.39940133206633e+006,4.58454036434736e+006,-6.45249854548134e+006
232,6.96000000000000e+003,-2.58348076102195e+006,4.51882333915102e+006,-6.42780214671997e+006
233,6.99000000000000e+003,-2.76622987652466e+006,4.45107120734799e+006,-6.39903077768337e+006
234,7.02000000000000e+003,-2.94754273357387e+006,4.38132044235010e+006,-6.36620265045487e+006
235,7.05000000000000e+003,-3.12731411860363e+006,4.30960830000992e+006,-6.32933853283463e+006
236,7.08000000000000e+003,-3.30543961090664e+006,4.23597279928157e+006,-6.28846173572166e+006
237,7.11000000000000e+003,-3.48181564371809e+006,4.16045270270777e+006,-6.24359809896920e+006
238,7.14000000000000e+003,-3.65633956489132e+006,4.08308749675638e+006,-6.19477597572791e+006
239,7.17000000000000e+003,-3.82890969722938e+006,4.00391737196983e+006,-6.14202621525868e+006
240,7.20000000000000e+003,-3.99942539830569e+006,3.92298320299427e+006,-6.08538214425444e+006
